41,123.23284150660038,89.174,38.55677431821823,87.1
42,122.1474584043026,89.298,63.92735016345978,79.99
43,122.4296939522028,89.37,42.096293956041336,86.21
44,120.73108045756817,89.586,46.09973166882992,85.13
45,120.44929920136929,89.55,41.708612993359566,85.69
46,119.05006711184978,89.612,40.31903874874115,86.31
47,120.23737621307373,89.602,58.669747054576874,81.79
48,118.53805959224701,89.634,46.570032611489296,84.92
49,116.59745625406504,89.806,44.149344608187675,85.08
50,116.93957242369652,89.886,48.64332462847233,84.27
51,114.0975579470396,90.074,50.660858035087585,83.79
52,114.8278990238905,90.106,40.89055269956589,86.47
53,113.63725659251213,90.038,39.756452426314354,86.57
54,113.59416525065899,90.086,41.50736662745476,86.62
55,111.75326596945524,90.392,46.67494913935661,84.28
56,111.41379780322313,90.214,42.98247818648815,86.3
57,110.08741341531277,90.436,45.15312498807907,84.85
58,110.72124049812555,90.426,42.089206263422966,86.38
59,109.57609608769417,90.448,77.34096106886864,77.39
60,108.50789600610733,90.512,45.72266133129597,85.5
61,106.5383922457695,90.74,48.31025159358978,84.75
62,105.81552142649889,90.974,52.3421011865139,82.61
63,107.43732707947493,90.624,52.131811171770096,83.63
64,106.51235941797495,90.61,34.69978867471218,88.51
65,105.46043215692043,90.86,51.41727963089943,83.77
66,102.9237906485796,91.128,35.09295804798603,88.75
67,104.23531870543957,90.932,42.18382479250431,86.63
68,104.3000689893961,90.91,42.9699717015028,86.67
69,98.70464017242193,91.238,47.38796703517437,85.23
70,99.69187301397324,91.218,50.59055498242378,83.65
71,98.70185296237469,91.426,40.934812501072884,86.73
72,99.53821615874767,91.164,46.841347590088844,85.09
73,96.98045232892036,91.46,40.07883682847023,87.05
74,97.6091234460473,91.454,38.23831927776337,87.51
75,93.7438377737999,91.864,51.9165173470974,84.03
76,95.88295980542898,91.652,45.01778982579708,86.07
77,95.68272724747658,91.732,36.51159818470478,87.98
78,92.68698604404926,92.004,43.052270874381065,86.09
79,93.49702534079552,91.966,39.80873993039131,87.11
80,91.01612415909767,92.068,40.4227569103241,86.6
81,92.91295726597309,91.908,40.45594769716263,86.88
82,88.48407091200352,92.378,47.400130331516266,85.17
83,90.54592832177877,92.036,37.75521105527878,87.34
84,88.33302710205317,92.274,51.445720970630646,83.6
85,89.90034291148186,92.122,40.488495230674744,87.11
86,87.94013196229935,92.292,57.38353103399277,82.7
87,85.8104163557291,92.43,41.93798480927944,86.84
88,85.10887353122234,92.556,33.686033472418785,89.09
89,82.59747727960348,92.844,35.1283315718174,88.77
90,82.82516412064433,92.7,31.528312027454376,89.37
91,82.53429310023785,92.834,35.490875989198685,88.48
92,81.27931512892246,92.788,51.892756044864655,83.71
93,78.02833386138082,93.204,36.32035844027996,88.43
94,77.47562504187226,93.206,36.7345058247447,87.87
95,80.24002728611231,93.03,38.88062497973442,87.68
96,77.41191909462214,93.188,35.590581864118576,88.09
97,74.51822666078806,93.51,43.43492171168327,85.75
98,74.41301311925054,93.55,34.99463823437691,88.93
99,75.31618093699217,93.382,37.73045727610588,88.4
100,73.00872861593962,93.608,34.486912220716476,88.86
101,71.0745836533606,93.852,41.72343493998051,86.98
102,70.03267650306225,93.94,41.243879571557045,87.07
103,69.8396035283804,93.92,34.62604795396328,88.5
104,67.12035585567355,94.064,38.50796362757683,88.2
105,68.19263450801373,94.052,34.91641561686993,88.99
106,67.60421727597713,94.03,29.129258655011654,90.55
107,65.95756221562624,94.24,35.96571336686611,88.54
108,63.99382181838155,94.472,36.41559389233589,88.28
109,63.438023056834936,94.446,29.66413515806198,90.53
110,61.916428588330746,94.484,40.18596638739109,87.4
111,61.296483870595694,94.672,31.223949804902077,90.11
112,60.40159089490771,94.738,32.62883819639683,89.56
113,58.678815849125385,94.888,35.03007698059082,88.69
114,57.97790538147092,95.03,33.15541695058346,89.35
115,58.09292809665203,94.906,35.78990186750889,88.96
116,55.13407721556723,95.25,28.49723084270954,91.17
117,54.98320101946592,95.176,30.239101871848106,90.47
118,51.89190624281764,95.482,29.77902176976204,90.62
119,49.80599965155125,95.662,32.29803974181414,90.01
120,50.10018630698323,95.66,42.2974134683609,87.88
121,51.528835505247116,95.55,31.847608640789986,90.23
122,48.17047009989619,95.776,36.79373225569725,89.15
123,49.10156429372728,95.672,31.317790180444717,90.09
124,43.83193181455135,96.162,30.571402490139008,90.63
125,46.100621331483126,95.932,33.1739596426487,90.16
126,44.662243543192744,96.056,26.63192469999194,91.72
127,43.68908884935081,96.228,33.23682163655758,90.25
128,43.86273645982146,96.194,29.06052017211914,91.26
129,39.70695248991251,96.604,33.01862159371376,90.23
130,39.49691145122051,96.558,27.869809366762638,91.45
131,36.59977688733488,96.796,32.45346776396036,90.58
132,38.22892229631543,96.64,28.32814622670412,91.48
133,35.68118107505143,96.928,30.797353014349937,90.91
134,37.1042188629508,96.772,29.261765211820602,91.14
135,33.35143234208226,97.118,27.039866231381893,91.89
136,31.343949096277356,97.324,27.225774601101875,92.06
137,29.270737605169415,97.494,26.68256890028715,92.11
138,29.395388880744576,97.46,34.28020088374615,90.62
139,30.34379722364247,97.382,29.284638553857803,91.5
140,26.865536032244563,97.712,29.104447729885578,91.53
141,27.12677225470543,97.656,31.592483907938004,90.94
142,25.27939746901393,97.832,24.701531134545803,92.65
143,25.738315030932426,97.716,27.19361350685358,92.06
144,23.766768228262663,97.954,27.59535364061594,92.37
145,22.602172904182225,98.046,24.029999781399965,93.26
146,21.608486601151526,98.15,29.260856553912163,91.96
147,20.508576861582696,98.286,26.938823852688074,92.49
148,20.203639877494425,98.282,26.51769656687975,92.53
149,17.338803091086447,98.572,27.039544112980366,92.27
150,18.923341237474233,98.43,26.121353268623352,92.82
151,15.431380782276392,98.752,26.684845983982086,92.5
152,14.47980753518641,98.872,24.324490796774626,93.45
153,13.474877217784524,98.9,29.922976173460484,92.0
154,12.55932995211333,99.038,25.797585003077984,93.17
155,11.906283281510696,98.986,25.412550397217274,93.3
156,11.870532388333231,99.04,23.490380581468344,93.64
157,9.721910773776472,99.22,25.974370263516903,92.93
158,9.21773726399988,99.218,22.91587322950363,93.76
159,8.99326612567529,99.298,21.97420994192362,94.02
160,7.268842116580345,99.436,21.74604618176818,94.12
161,6.521210731938481,99.514,22.716060364618897,93.81
162,5.453857875429094,99.596,21.90563503652811,94.1
163,5.740137220127508,99.542,22.425484906882048,94.01
164,4.65046925842762,99.672,22.2392992451787,94.19
165,3.8586048691067845,99.736,23.47354669123888,93.84
166,2.984100964386016,99.818,21.142940863966942,94.55
167,2.7488479675957933,99.834,20.981695597991347,94.44
168,2.577980675501749,99.85,20.13726906478405,94.77
169,1.8046347851632163,99.918,20.846625450998545,94.64
170,1.9334156872937456,99.894,20.867080751806498,94.47
171,1.500286954571493,99.93,19.62050623819232,94.83
172,1.3941094641922973,99.938,19.20742115844041,95.04
173,1.163458121882286,99.962,18.64685956016183,95.05
174,1.1132348634419031,99.978,18.75337285734713,95.09
175,0.8664345428696834,99.986,18.637601274996996,95.0
176,0.9123750892467797,99.982,18.32466540671885,95.15
177,0.7998670886736363,99.992,18.133010322228074,95.23
178,0.7896022602799349,99.984,18.375707553699613,95.14
179,0.7737052869633771,99.992,18.353816037997603,95.07
180,0.7822312968201004,99.994,17.83584146387875,95.11
181,0.7427029677783139,99.986,17.82829473167658,95.33
182,0.7265421149786562,99.992,18.006441447883844,95.16
183,0.7266915938234888,99.994,17.766091603785753,95.36
184,0.6719940665061586,99.994,17.488623023033142,95.34
185,0.6405483225244097,99.998,17.392371273599565,95.43
186,0.6943363528698683,99.996,17.60019642766565,95.39
187,0.6627128117834218,99.996,17.54616555944085,95.35
188,0.7074423501617275,99.994,17.600538853555918,95.37
189,0.6686031610006467,99.994,17.475076785311103,95.36
190,0.6262057894491591,100.0,17.522500410676003,95.42
191,0.6732967448770069,99.998,17.683749785646796,95.37
192,0.6843858531792648,99.996,17.316348856315017,95.4
