0,653.7145776748657,38.726,155.25012731552124,45.82
1,462.4460359811783,57.38,109.39466035366058,62.82
2,354.3662355542183,67.908,84.80291414260864,70.08
3,290.62997248768806,73.828,71.52749919891357,75.18
4,241.6765579879284,78.516,73.158034324646,74.06
5,211.82864838838577,81.344,59.829107731580734,80.12
6,192.4412498474121,83.184,61.93276172876358,78.64
7,180.89028771221638,84.128,60.57303214073181,78.87
8,170.34433428943157,85.138,52.42176628112793,81.91
9,163.75334607064724,85.572,53.1019287109375,82.03
10,158.02669735252857,86.276,66.3097240626812,79.4
11,154.69759458303452,86.412,57.54844871163368,80.64
12,151.02254381775856,86.766,52.723641723394394,82.13
13,148.44345127046108,86.956,52.893306106328964,82.52
14,147.7446825504303,87.008,66.19366651773453,78.68
15,143.62630572915077,87.246,52.024122446775436,82.66
16,142.32547543942928,87.534,53.88542515039444,81.54
17,140.25099056959152,87.708,50.94323709607124,82.9
18,136.79333433508873,87.928,61.07025080919266,80.77
19,136.08682490885258,88.0,58.60678634047508,80.9
20,135.3139786720276,88.176,70.12533637881279,78.82
21,132.73906591534615,88.262,53.916804164648056,82.58
22,130.00805906951427,88.498,45.08593602478504,85.23
23,130.72835697233677,88.482,43.431205719709396,85.77
24,129.06332223117352,88.582,42.272612407803535,86.21
25,127.22946333885193,88.696,50.065817683935165,82.71
26,126.14186446368694,88.848,42.91261354088783,85.32
27,125.04416371881962,88.978,47.46599492430687,84.37
28,122.38225390017033,89.184,41.62974610924721,85.67
29,123.42133145034313,89.02,50.352464735507965,83.46
30,122.2195015847683,89.25,44.77932707965374,84.82
31,122.93427665531635,89.224,49.13553312420845,84.08
32,118.18401868641376,89.66,65.70102706551552,79.51
33,119.6347828656435,89.502,39.14278028905392,87.06
34,117.73218254745007,89.678,42.480275213718414,85.46
35,120.25849345326424,89.348,58.8362250328064,80.58
36,118.71933311223984,89.458,54.420306503772736,81.99
37,115.7397028207779,89.67,52.360825940966606,83.51
38,114.71505196392536,89.898,43.83459793031216,85.23
39,114.31265944242477,89.97,51.08938606083393,83.66
40,112.79161554574966,90.124,42.13025265932083,86.06
41,113.6292242705822,90.012,45.747273683547974,85.18
42,112.9203285574913,90.006,38.38686978816986,87.14
43,112.39870771765709,90.032,58.107667714357376,81.36
44,111.63157796859741,90.226,45.00505940616131,85.31
45,110.17688144743443,90.228,40.97251516580582,86.49
46,109.05585625767708,90.432,42.80120858550072,85.9
47,111.04932151734829,90.156,61.78732192516327,80.88
48,107.74328011274338,90.534,37.647670805454254,87.0
49,107.46392107754946,90.492,49.9753443300724,83.62
50,107.63458891957998,90.532,47.06044241786003,84.55
51,107.56528286635876,90.628,51.621149361133575,83.42
52,105.5355364382267,90.746,50.62184748053551,82.73
53,104.23108523339033,90.786,39.56535364687443,87.0
54,102.71750854700804,90.914,41.97008158266544,85.83
55,103.43413846194744,91.0,38.60226684808731,87.36
56,102.80185966938734,90.892,37.25932511687279,87.38
57,101.41125176101923,91.062,37.562963008880615,87.16
58,102.44483006745577,90.84,48.838927894830704,83.37
59,98.93941947072744,91.344,47.52202185988426,85.21
60,100.4361457079649,91.216,39.53040347993374,87.18
61,100.29172906279564,91.154,42.688970401883125,85.98
62,97.49801664799452,91.42,44.18808886408806,85.67
63,97.53077331930399,91.532,36.68760448694229,88.35
64,96.25420577824116,91.538,36.54430367052555,87.92
65,95.55991047620773,91.578,40.558262556791306,86.66
66,94.2847329378128,91.534,42.54186409711838,85.79
67,94.46381017565727,91.762,36.10027168691158,88.3
68,93.5812070518732,91.62,38.67904777824879,87.49
69,93.99693828821182,91.806,43.894164338707924,85.88
70,91.89628469198942,91.978,46.84515002369881,84.99
71,92.56662698835135,92.008,36.642454385757446,87.54
72,90.14342258870602,92.018,38.543928757309914,87.12
73,91.30410122126341,91.872,36.77745411545038,88.1
74,90.63636132329702,92.012,41.79338677227497,86.02
75,88.75019301474094,92.112,35.911853432655334,88.44
76,88.36698416620493,92.168,40.8050734102726,87.03
77,86.1307819262147,92.502,32.96590679883957,88.76
78,85.41904612630606,92.476,35.127989053726196,88.34
79,84.81804855167866,92.528,41.79790724813938,86.14
80,84.03853791207075,92.576,46.658746525645256,85.42
81,84.1474621295929,92.574,32.51261746883392,89.14
82,82.39452017843723,92.724,36.438441306352615,87.86
83,82.72132243961096,92.64,40.144979596138,87.25
84,81.69120793789625,92.688,37.41449022293091,87.49
85,79.09639886766672,93.012,33.55548605322838,88.92
86,79.7217465788126,93.044,31.86280658841133,89.64
87,78.42900045961142,93.0,35.61733266711235,88.8
88,79.32143031060696,92.978,31.73897960782051,89.13
89,76.58217739313841,93.018,38.450391724705696,87.55
90,75.20907523483038,93.256,50.270092725753784,84.45
91,73.3609569221735,93.378,34.19817204773426,88.76
92,74.09049439430237,93.548,32.62966796755791,89.64
93,73.02383914589882,93.566,36.32958823442459,88.22
94,72.09923706948757,93.654,36.04595446586609,88.66
95,73.8070379793644,93.476,37.352465480566025,88.16
96,71.07032699137926,93.68,33.91079270839691,88.84
97,69.69443167001009,93.834,30.798948109149933,89.93
98,67.50935816764832,94.076,35.901387974619865,88.59
99,67.34366065263748,93.95,31.814277358353138,89.83
100,65.0153196118772,94.246,33.68552687764168,89.16
101,66.67034231871367,94.058,28.843052327632904,90.48
102,64.48514384031296,94.386,34.77166326344013,89.29
103,63.72118165716529,94.29,30.674146845936775,89.66
104,61.95147058367729,94.556,33.44309891760349,89.15
105,59.504871752113104,94.71,33.62935595214367,88.94
106,61.598774099722505,94.592,32.898765437304974,89.26
107,59.33397690579295,94.76,30.653654515743256,89.95
108,57.86102697998285,94.896,35.94575093686581,88.52
109,56.91577348485589,94.896,30.00738489627838,90.53
110,57.16874227672815,94.832,32.403557032346725,89.69
111,56.60580150038004,94.946,34.760305762290955,88.74
112,55.099633533507586,95.104,32.355283215641975,89.54
113,52.32572231069207,95.43,28.268453389406204,91.13
114,52.27194533869624,95.312,37.40716654062271,88.68
115,50.64421867579222,95.564,28.981044232845306,90.84
116,49.86759014800191,95.596,38.088700994849205,88.97
117,48.53576241992414,95.792,29.847868278622627,90.67
118,47.139679592102766,95.782,28.599338576197624,90.87
119,47.75260339304805,95.816,32.67130121588707,89.82
120,47.227037001401186,95.798,32.09315504133701,90.18
121,44.167427165433764,96.07,28.795241124927998,91.01
122,46.007923416793346,95.83,28.280145972967148,90.98
123,41.895290767773986,96.318,28.320052474737167,91.4
124,44.58025563322008,96.11,34.36958986520767,89.32
125,40.14129286073148,96.548,28.233564265072346,91.23
126,38.211594458669424,96.696,26.33286412805319,91.77
127,39.312912449240685,96.56,32.25633817911148,90.57
128,40.192938696593046,96.494,29.680856578052044,90.86
129,35.2046748585999,97.014,28.20719450712204,91.18
130,37.6212253626436,96.714,25.540262825787067,91.89
131,32.385508282110095,97.156,31.44085916876793,90.85
132,31.865467585623264,97.204,26.953150004148483,91.89
133,31.820560483261943,97.236,25.339905373752117,92.48
134,31.33151052519679,97.296,27.19905561953783,91.85
135,30.805794169194996,97.31,29.14966332167387,91.3
136,28.896647784858942,97.476,26.661181569099426,91.97
137,26.75689096469432,97.718,31.58553333580494,90.61
138,27.455319181084633,97.648,27.987249180674553,91.52
139,25.685274283401668,97.716,28.725767001509666,91.71
140,24.495593398809433,97.854,23.08198904618621,93.21
141,21.984387428034097,98.168,26.72987825423479,92.63
142,20.81947426777333,98.204,28.370963402092457,92.07
143,20.925629816018045,98.208,27.186470940709114,92.43
144,22.462335754185915,98.064,24.170458011329174,92.97
145,19.308900479227304,98.328,25.501448951661587,92.66
146,16.872232554480433,98.594,25.00544262677431,93.05
147,16.39943193970248,98.656,25.441891379654408,92.96
148,17.270451451651752,98.522,24.80958080291748,92.66
149,17.230684014968574,98.57,24.082346819341183,92.95
150,16.13111275061965,98.668,23.735567145049572,93.12
151,15.389115074649453,98.75,24.41386391595006,93.4
152,12.748816716950387,98.956,24.611167073249817,93.24
153,12.381132434122264,98.998,23.094709254801273,93.49
154,11.633909306488931,99.038,23.389907456934452,93.72
155,8.729373020352796,99.336,23.19121617078781,93.72
156,9.645864647813141,99.256,22.49846102669835,94.01
157,7.820020217215642,99.432,24.03077146038413,93.73
158,7.9775589988566935,99.41,23.883774183690548,93.83
159,7.682065903907642,99.434,23.25339148938656,93.81
160,7.0914720837026834,99.506,21.08843506127596,94.62
161,5.430825154762715,99.624,21.11736886203289,94.31
162,5.13992165972013,99.63,24.00707831606269,93.82
163,4.836554027162492,99.678,22.174164105206728,94.15
164,4.626543564721942,99.65,20.909333761781454,94.47
165,3.294126439956017,99.808,20.753927193582058,94.53
166,3.189550955197774,99.812,19.53712806943804,94.96
167,3.297867216053419,99.796,19.609197607263923,94.74
168,2.5785714992089197,99.852,18.542488366365433,95.11
169,2.248723763972521,99.88,18.94561205431819,94.96
170,1.6337551898323,99.932,18.564221227541566,95.25
171,1.7364576234249398,99.894,19.313500944525003,94.91
172,1.5221610832959414,99.946,18.751431113108993,95.2
173,1.2248567906790413,99.956,18.26505049224943,95.38
174,1.0686371498159133,99.966,18.33847207389772,95.29
175,1.0760295833460987,99.966,18.206947971135378,95.32
176,0.8216703734360635,99.988,17.750520554371178,95.49
177,0.7397111142636277,99.994,17.59525435231626,95.62
178,0.7610167295788415,99.992,17.26953449472785,95.8
179,0.6998536968021654,99.992,17.344180239364505,95.66
180,0.6031531229382381,99.998,17.3590441159904,95.57
181,0.6381283794762567,99.994,17.255984652787447,95.77
182,0.6794252037652768,99.99,17.355899912305176,95.79
183,0.6395855881273746,99.99,17.3998463107273,95.72
184,0.6604957683593966,99.996,17.36713266186416,95.72
185,0.6690205879858695,99.99,17.359664864838123,95.79
186,0.6637287446064875,99.988,17.283491894602776,95.6
187,0.6664890646934509,99.996,17.109975514933467,95.62
